project_name,import
mozilla-mobile#fenix,java.lang.ref.WeakReference
mozilla-mobile#fenix,mozilla.components.browser.state.selector.findCustomTab
mozilla-mobile#fenix,mozilla.components.service.glean.private.NoExtras
mozilla-mobile#fenix,mozilla.components.support.base.log.logger.Logger
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,androidx.recyclerview.widget.GridLayoutManager
mozilla-mobile#fenix,androidx.recyclerview.widget.RecyclerView
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,android.net.Uri
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,androidx.fragment.app.Fragment
mozilla-mobile#fenix,androidx.lifecycle.lifecycleScope
mozilla-mobile#fenix,androidx.navigation.fragment.navArgs
mozilla-mobile#fenix,kotlinx.coroutines.Dispatchers.IO
mozilla-mobile#fenix,kotlinx.coroutines.Dispatchers.Main
mozilla-mobile#fenix,kotlinx.coroutines.launch
mozilla-mobile#fenix,kotlinx.coroutines.withContext
mozilla-mobile#fenix,mozilla.components.feature.addons.Addon
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.showInformationDialog
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.translateName
mozilla-mobile#fenix,mozilla.components.feature.addons.update.DefaultAddonUpdater.UpdateAttemptStorage
mozilla-mobile#fenix,androidx.navigation.NavController
mozilla-mobile#fenix,mozilla.components.feature.addons.Addon
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.AddonsManagerAdapterDelegate
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,androidx.fragment.app.Fragment
mozilla-mobile#fenix,androidx.navigation.fragment.findNavController
mozilla-mobile#fenix,mozilla.components.browser.state.action.ContentAction
mozilla-mobile#fenix,mozilla.components.browser.state.action.CustomTabListAction
mozilla-mobile#fenix,mozilla.components.browser.state.state.createCustomTab
mozilla-mobile#fenix,mozilla.components.browser.state.state.CustomTabSessionState
mozilla-mobile#fenix,mozilla.components.browser.state.state.EngineState
mozilla-mobile#fenix,mozilla.components.browser.state.state.SessionState
mozilla-mobile#fenix,mozilla.components.concept.engine.EngineSession
mozilla-mobile#fenix,mozilla.components.concept.engine.prompt.PromptRequest
mozilla-mobile#fenix,mozilla.components.concept.engine.window.WindowRequest
mozilla-mobile#fenix,mozilla.components.feature.prompts.PromptFeature
mozilla-mobile#fenix,mozilla.components.support.base.feature.UserInteractionHandler
mozilla-mobile#fenix,mozilla.components.support.base.feature.ViewBoundFeatureWrapper
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.Gravity
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,android.view.accessibility.AccessibilityEvent
mozilla-mobile#fenix,androidx.annotation.VisibleForTesting
mozilla-mobile#fenix,androidx.core.content.res.ResourcesCompat
mozilla-mobile#fenix,androidx.core.view.isVisible
mozilla-mobile#fenix,androidx.fragment.app.Fragment
mozilla-mobile#fenix,androidx.lifecycle.lifecycleScope
mozilla-mobile#fenix,androidx.navigation.fragment.findNavController
mozilla-mobile#fenix,androidx.navigation.fragment.navArgs
mozilla-mobile#fenix,androidx.recyclerview.widget.LinearLayoutManager
mozilla-mobile#fenix,kotlinx.coroutines.Dispatchers
mozilla-mobile#fenix,kotlinx.coroutines.Dispatchers.IO
mozilla-mobile#fenix,kotlinx.coroutines.launch
mozilla-mobile#fenix,mozilla.components.feature.addons.Addon
mozilla-mobile#fenix,mozilla.components.feature.addons.AddonManagerException
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.AddonInstallationDialogFragment
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.AddonsManagerAdapter
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.PermissionsDialogFragment
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.translateName
mozilla-mobile#fenix,java.lang.ref.WeakReference
mozilla-mobile#fenix,java.util.concurrent.CancellationException
mozilla-mobile#fenix,android.net.Uri
mozilla-mobile#fenix,android.text.SpannableStringBuilder
mozilla-mobile#fenix,android.text.method.LinkMovementMethod
mozilla-mobile#fenix,android.text.style.ClickableSpan
mozilla-mobile#fenix,android.text.style.URLSpan
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,androidx.core.net.toUri
mozilla-mobile#fenix,androidx.core.text.HtmlCompat
mozilla-mobile#fenix,androidx.core.text.getSpans
mozilla-mobile#fenix,mozilla.components.feature.addons.Addon
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.translateDescription
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.updatedAtDate
mozilla-mobile#fenix,java.text.DateFormat
mozilla-mobile#fenix,java.text.NumberFormat
mozilla-mobile#fenix,java.util.Locale
mozilla-mobile#fenix,android.content.Intent
mozilla-mobile#fenix,android.net.Uri
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,androidx.fragment.app.Fragment
mozilla-mobile#fenix,androidx.navigation.fragment.findNavController
mozilla-mobile#fenix,androidx.navigation.fragment.navArgs
mozilla-mobile#fenix,androidx.recyclerview.widget.LinearLayoutManager
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.UnsupportedAddonsAdapter
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.UnsupportedAddonsAdapterDelegate
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.LayoutInflater
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,android.view.ViewGroup
mozilla-mobile#fenix,androidx.navigation.fragment.findNavController
mozilla-mobile#fenix,androidx.navigation.fragment.navArgs
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.translateName
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.LayoutInflater
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,android.view.ViewGroup
mozilla-mobile#fenix,androidx.core.view.isVisible
mozilla-mobile#fenix,androidx.fragment.app.Fragment
mozilla-mobile#fenix,androidx.lifecycle.lifecycleScope
mozilla-mobile#fenix,androidx.navigation.Navigation
mozilla-mobile#fenix,androidx.navigation.findNavController
mozilla-mobile#fenix,androidx.navigation.fragment.findNavController
mozilla-mobile#fenix,com.google.android.material.switchmaterial.SwitchMaterial
mozilla-mobile#fenix,kotlinx.coroutines.Dispatchers
mozilla-mobile#fenix,kotlinx.coroutines.launch
mozilla-mobile#fenix,mozilla.components.feature.addons.Addon
mozilla-mobile#fenix,mozilla.components.feature.addons.AddonManagerException
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.translateName
mozilla-mobile#fenix,android.net.Uri
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,androidx.fragment.app.Fragment
mozilla-mobile#fenix,androidx.navigation.fragment.navArgs
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.translateName
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.LayoutInflater
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,android.view.ViewGroup
mozilla-mobile#fenix,androidx.navigation.fragment.findNavController
mozilla-mobile#fenix,androidx.navigation.fragment.navArgs
mozilla-mobile#fenix,mozilla.components.browser.state.action.WebExtensionAction
mozilla-mobile#fenix,mozilla.components.concept.engine.EngineSession
mozilla-mobile#fenix,mozilla.components.concept.engine.EngineView
mozilla-mobile#fenix,mozilla.components.lib.state.ext.consumeFrom
mozilla-mobile#fenix,android.net.Uri
mozilla-mobile#fenix,androidx.core.net.toUri
mozilla-mobile#fenix,androidx.recyclerview.widget.LinearLayoutManager
mozilla-mobile#fenix,mozilla.components.feature.addons.Addon
mozilla-mobile#fenix,mozilla.components.feature.addons.ui.AddonPermissionsAdapter
mozilla-mobile#fenix,android.content.Intent
mozilla-mobile#fenix,mozilla.components.feature.intent.processing.IntentProcessor
mozilla-mobile#fenix,android.view.ViewGroup
mozilla-mobile#fenix,androidx.recyclerview.widget.LinearLayoutManager
mozilla-mobile#fenix,androidx.recyclerview.widget.RecyclerView
mozilla-mobile#fenix,mozilla.components.service.nimbus.ui.NimbusBranchAdapter
mozilla-mobile#fenix,androidx.navigation.NavController
mozilla-mobile#fenix,mozilla.components.service.nimbus.ui.NimbusExperimentsAdapterDelegate
mozilla-mobile#fenix,org.mozilla.experiments.nimbus.AvailableExperiment
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,androidx.navigation.NavController
mozilla-mobile#fenix,mozilla.components.service.nimbus.NimbusApi
mozilla-mobile#fenix,mozilla.components.service.nimbus.ui.NimbusBranchesAdapterDelegate
mozilla-mobile#fenix,org.mozilla.experiments.nimbus.Branch
mozilla-mobile#fenix,mozilla.components.lib.state.Action
mozilla-mobile#fenix,mozilla.components.lib.state.State
mozilla-mobile#fenix,mozilla.components.lib.state.Store
mozilla-mobile#fenix,org.mozilla.experiments.nimbus.Branch
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.LayoutInflater
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,android.view.ViewGroup
mozilla-mobile#fenix,androidx.fragment.app.Fragment
mozilla-mobile#fenix,androidx.lifecycle.lifecycleScope
mozilla-mobile#fenix,androidx.navigation.fragment.findNavController
mozilla-mobile#fenix,androidx.navigation.fragment.navArgs
mozilla-mobile#fenix,kotlinx.coroutines.Dispatchers
mozilla-mobile#fenix,kotlinx.coroutines.launch
mozilla-mobile#fenix,mozilla.components.lib.state.ext.consumeFrom
mozilla-mobile#fenix,mozilla.components.support.base.log.logger.Logger
mozilla-mobile#fenix,android.os.Bundle
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,android.widget.TextView
mozilla-mobile#fenix,androidx.core.view.isVisible
mozilla-mobile#fenix,androidx.fragment.app.Fragment
mozilla-mobile#fenix,androidx.lifecycle.lifecycleScope
mozilla-mobile#fenix,androidx.navigation.fragment.findNavController
mozilla-mobile#fenix,androidx.recyclerview.widget.LinearLayoutManager
mozilla-mobile#fenix,androidx.recyclerview.widget.RecyclerView
mozilla-mobile#fenix,kotlinx.coroutines.Dispatchers.IO
mozilla-mobile#fenix,kotlinx.coroutines.Dispatchers.Main
mozilla-mobile#fenix,kotlinx.coroutines.launch
mozilla-mobile#fenix,mozilla.components.service.nimbus.ui.NimbusExperimentAdapter
mozilla-mobile#fenix,mozilla.components.support.base.log.logger.Logger
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,android.graphics.Bitmap
mozilla-mobile#fenix,android.graphics.drawable.BitmapDrawable
mozilla-mobile#fenix,androidx.annotation.VisibleForTesting
mozilla-mobile#fenix,androidx.appcompat.content.res.AppCompatResources
mozilla-mobile#fenix,androidx.core.content.ContextCompat
mozilla-mobile#fenix,mozilla.components.browser.state.search.SearchEngine
mozilla-mobile#fenix,mozilla.components.browser.toolbar.BrowserToolbar
mozilla-mobile#fenix,mozilla.components.support.ktx.android.content.getColorFromAttr
mozilla-mobile#fenix,mozilla.components.support.ktx.android.content.res.resolveAttribute
mozilla-mobile#fenix,mozilla.components.support.ktx.android.view.hideKeyboard
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,android.graphics.drawable.Drawable
mozilla-mobile#fenix,android.util.AttributeSet
mozilla-mobile#fenix,android.view.LayoutInflater
mozilla-mobile#fenix,android.widget.RelativeLayout
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,androidx.annotation.VisibleForTesting
mozilla-mobile#fenix,androidx.appcompat.content.res.AppCompatResources
mozilla-mobile#fenix,mozilla.components.browser.menu2.BrowserMenuController
mozilla-mobile#fenix,mozilla.components.browser.state.search.SearchEngine
mozilla-mobile#fenix,mozilla.components.concept.menu.MenuController
mozilla-mobile#fenix,mozilla.components.concept.menu.candidate.DrawableMenuIcon
mozilla-mobile#fenix,mozilla.components.concept.menu.candidate.TextMenuCandidate
mozilla-mobile#fenix,mozilla.components.support.ktx.android.content.getColorFromAttr
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,android.graphics.Bitmap
mozilla-mobile#fenix,android.graphics.drawable.BitmapDrawable
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,android.view.ViewGroup
mozilla-mobile#fenix,androidx.lifecycle.LifecycleOwner
mozilla-mobile#fenix,kotlinx.coroutines.flow.collect
mozilla-mobile#fenix,kotlinx.coroutines.flow.map
mozilla-mobile#fenix,mozilla.components.browser.state.search.SearchEngine
mozilla-mobile#fenix,mozilla.components.concept.menu.Orientation
mozilla-mobile#fenix,mozilla.components.concept.toolbar.Toolbar
mozilla-mobile#fenix,mozilla.components.lib.state.ext.flowScoped
mozilla-mobile#fenix,mozilla.components.support.ktx.android.content.res.resolveAttribute
mozilla-mobile#fenix,mozilla.components.support.ktx.kotlinx.coroutines.flow.ifChanged
mozilla-mobile#fenix,mozilla.telemetry.glean.private.NoExtras
mozilla-mobile#fenix,java.lang.ref.WeakReference
mozilla-mobile#fenix,android.view.View
mozilla-mobile#fenix,androidx.annotation.VisibleForTesting
mozilla-mobile#fenix,mozilla.components.concept.toolbar.Toolbar
mozilla-mobile#fenix,androidx.appcompat.content.res.AppCompatResources.getDrawable
mozilla-mobile#fenix,androidx.core.graphics.BlendModeColorFilterCompat.createBlendModeColorFilterCompat
mozilla-mobile#fenix,androidx.core.graphics.BlendModeCompat.SRC_IN
mozilla-mobile#fenix,androidx.core.graphics.drawable.toBitmap
mozilla-mobile#fenix,mozilla.components.browser.state.search.SearchEngine
mozilla-mobile#fenix,mozilla.components.browser.state.state.searchEngines
mozilla-mobile#fenix,mozilla.components.concept.awesomebar.AwesomeBar
mozilla-mobile#fenix,mozilla.components.concept.engine.EngineSession
mozilla-mobile#fenix,mozilla.components.feature.awesomebar.provider.BookmarksStorageSuggestionProvider
mozilla-mobile#fenix,mozilla.components.feature.awesomebar.provider.CombinedHistorySuggestionProvider
mozilla-mobile#fenix,mozilla.components.feature.awesomebar.provider.HistoryStorageSuggestionProvider
mozilla-mobile#fenix,mozilla.components.feature.awesomebar.provider.SearchActionProvider
mozilla-mobile#fenix,mozilla.components.feature.awesomebar.provider.SearchEngineSuggestionProvider
mozilla-mobile#fenix,mozilla.components.feature.awesomebar.provider.SearchSuggestionProvider
mozilla-mobile#fenix,mozilla.components.feature.awesomebar.provider.SessionSuggestionProvider
mozilla-mobile#fenix,mozilla.components.feature.search.SearchUseCases
mozilla-mobile#fenix,mozilla.components.feature.session.SessionUseCases
mozilla-mobile#fenix,mozilla.components.feature.syncedtabs.DeviceIndicators
mozilla-mobile#fenix,mozilla.components.feature.syncedtabs.SyncedTabsStorageSuggestionProvider
mozilla-mobile#fenix,mozilla.components.feature.tabs.TabsUseCases
mozilla-mobile#fenix,mozilla.components.support.ktx.android.content.getColorFromAttr
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,android.util.AttributeSet
mozilla-mobile#fenix,androidx.compose.runtime.Composable
mozilla-mobile#fenix,androidx.compose.runtime.mutableStateOf
mozilla-mobile#fenix,androidx.compose.ui.graphics.Color
mozilla-mobile#fenix,androidx.compose.ui.platform.AbstractComposeView
mozilla-mobile#fenix,mozilla.components.compose.browser.awesomebar.AwesomeBar
mozilla-mobile#fenix,mozilla.components.compose.browser.awesomebar.AwesomeBarDefaults
mozilla-mobile#fenix,mozilla.components.compose.browser.awesomebar.AwesomeBarOrientation
mozilla-mobile#fenix,mozilla.components.concept.awesomebar.AwesomeBar
mozilla-mobile#fenix,mozilla.components.support.ktx.android.view.hideKeyboard
mozilla-mobile#fenix,mozilla.components.browser.state.search.SearchEngine
mozilla-mobile#fenix,mozilla.components.concept.engine.EngineSession.LoadUrlFlags
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,androidx.appcompat.content.res.AppCompatResources
mozilla-mobile#fenix,androidx.core.graphics.BlendModeColorFilterCompat.createBlendModeColorFilterCompat
mozilla-mobile#fenix,androidx.core.graphics.BlendModeCompat.SRC_IN
mozilla-mobile#fenix,androidx.core.graphics.drawable.toBitmap
mozilla-mobile#fenix,mozilla.components.browser.state.search.SearchEngine
mozilla-mobile#fenix,mozilla.components.browser.state.state.searchEngines
mozilla-mobile#fenix,mozilla.components.browser.state.store.BrowserStore
mozilla-mobile#fenix,mozilla.components.concept.awesomebar.AwesomeBar
mozilla-mobile#fenix,mozilla.components.support.ktx.android.content.getColorFromAttr
mozilla-mobile#fenix,java.util.UUID
mozilla-mobile#fenix,mozilla.components.browser.state.search.SearchEngine
mozilla-mobile#fenix,mozilla.components.browser.state.selector.findTab
mozilla-mobile#fenix,mozilla.components.browser.state.state.SearchState
mozilla-mobile#fenix,mozilla.components.browser.state.state.searchEngines
mozilla-mobile#fenix,mozilla.components.browser.state.state.selectedOrDefaultSearchEngine
mozilla-mobile#fenix,mozilla.components.lib.state.Action
mozilla-mobile#fenix,mozilla.components.lib.state.State
mozilla-mobile#fenix,mozilla.components.lib.state.Store
mozilla-mobile#fenix,android.Manifest
mozilla-mobile#fenix,android.app.Activity
mozilla-mobile#fenix,android.app.Dialog
mozilla-mobile#fenix,android.content.Context
mozilla-mobile#fenix,android.content.DialogInterface
mozilla-mobile#fenix,android.content.Intent
mozilla-mobile#fenix,android.graphics.Color
mozilla-mobile#fenix,android.graphics.Typeface
mozilla-mobile#fenix,android.graphics.drawable.ColorDrawable
mozilla-mobile#fenix,android.os.Build
mozilla-mobile#fenix,android.os.Bundle
